gamePk,home_team_id,home_team_name,home_avg_last_5,home_ops_last_5,home_hr_rate_last_5,home_strikeout_rate_last_5,home_walk_rate_last_5,home_stolen_success_last_5,away_team_id,away_team_name,away_avg_last_5,away_ops_last_5,away_hr_rate_last_5,away_strikeout_rate_last_5,away_walk_rate_last_5,away_stolen_success_last_5
746524,115,Colorado Rockies,0.24379999999999996,0.7064,2.6,10.6,4.6,1.0,111,Boston Red Sox,0.254,0.7465999999999999,1.6,10.2,2.8,1.0
745632,133,Oakland Athletics,0.22880000000000003,0.6925999999999999,2.6,5.4,4.2,1.0,117,Houston Astros,0.26139999999999997,0.7378,1.0,9.6,1.6,1.0
745227,136,Seattle Mariners,0.2178,0.6646000000000001,0.8,10.8,3.0,0.6666666666666666,108,Los Angeles Angels,0.23499999999999996,0.6844000000000001,0.8,8.2,3.2,0.5
746118,119,Los Angeles Dodgers,0.2538,0.7698,2.0,8.8,3.4,0.8,137,San Francisco Giants,0.2432,0.7038,0.8,9.2,2.4,0.6666666666666666
747090,144,Atlanta Braves,0.24100000000000002,0.709,1.4,8.4,3.0,1.0,113,Cincinnati Reds,0.23040000000000002,0.6994,1.0,9.4,3.6,0.8
747090,144,Atlanta Braves,0.24100000000000002,0.709,1.4,8.4,3.0,1.0,113,Cincinnati Reds,0.23080000000000003,0.7,1.2,10.0,2.8,0.5
747090,144,Atlanta Braves,0.24100000000000002,0.709,1.4,8.4,3.0,1.0,113,Cincinnati Reds,0.2334,0.7048,0.8,10.4,2.6,1.0
747091,144,Atlanta Braves,0.2408,0.7097999999999999,1.2,8.2,2.4,1.0,113,Cincinnati Reds,0.23079999999999998,0.6994,0.8,10.2,2.8,1.0
745472,134,Pittsburgh Pirates,0.23279999999999998,0.6714,0.4,6.2,1.8,1.0,138,St. Louis Cardinals,0.246,0.696,1.8,9.4,1.8,1.0
745877,142,Minnesota Twins,0.2528,0.7494,0.8,10.0,4.4,1.0,143,Philadelphia Phillies,0.2584,0.7538,1.0,7.4,2.6,1.0
746851,112,Chicago Cubs,0.23360000000000003,0.6898,0.2,9.2,4.2,0.75,158,Milwaukee Brewers,0.25460000000000005,0.7326,1.6,8.2,4.0,0.6666666666666666
746525,115,Colorado Rockies,0.24379999999999996,0.707,1.4,9.4,4.4,0.8,111,Boston Red Sox,0.2542,0.7476,1.6,9.8,3.6,0.8
745634,133,Oakland Athletics,0.22960000000000003,0.6956,2.0,5.8,3.6,1.0,117,Houston Astros,0.2612,0.7372,1.2,9.6,1.2,0.75
745231,136,Seattle Mariners,0.2172,0.6632,0.6,9.0,3.4,1.0,108,Los Angeles Angels,0.23479999999999998,0.6838000000000001,0.6,8.0,3.2,1.0
746611,114,Cleveland Guardians,0.2424,0.7158,0.6,8.4,1.8,1.0,116,Detroit Tigers,0.2338,0.6876,1.4,9.0,2.4,1.0
746035,146,Miami Marlins,0.23399999999999999,0.6406000000000001,1.2,8.6,3.6,1.0,110,Baltimore Orioles,0.2532,0.7672000000000001,2.0,10.2,4.2,1.0
744824,120,Washington Nationals,0.2392,0.6784000000000001,0.8,7.0,1.8,1.0,135,San Diego Padres,0.26020000000000004,0.7274,1.0,7.2,3.0,0.5
745716,147,New York Yankees,0.2468,0.7554000000000001,1.4,8.2,5.0,1.0,121,New York Mets,0.2496,0.7407999999999999,1.2,9.2,4.2,1.0
744905,141,Toronto Blue Jays,0.23579999999999995,0.6864000000000001,1.8,8.4,1.4,1.0,139,Tampa Bay Rays,0.2352,0.6836,2.2,9.0,3.6,1.0
744989,140,Texas Rangers,0.23819999999999997,0.688,0.8,8.8,4.2,0.3333333333333333,145,Chicago White Sox,0.2192,0.6262000000000001,0.8,9.8,1.6,1.0
746279,118,Kansas City Royals,0.24820000000000003,0.7137999999999999,0.8,6.6,2.8,0.25,109,Arizona Diamondbacks,0.253,0.7333999999999999,1.0,9.6,3.0,0.3333333333333333
746119,119,Los Angeles Dodgers,0.2538,0.7708,2.0,9.2,4.0,0.25,137,San Francisco Giants,0.2426,0.7025999999999999,1.0,8.6,3.2,0.0
747090,144,Atlanta Braves,0.2408,0.7093999999999999,1.0,9.4,2.2,0.5,113,Cincinnati Reds,0.23040000000000002,0.6994,1.0,9.4,3.6,0.8
747090,144,Atlanta Braves,0.2408,0.7093999999999999,1.0,9.4,2.2,0.5,113,Cincinnati Reds,0.23080000000000003,0.7,1.2,10.0,2.8,0.5
747090,144,Atlanta Braves,0.2408,0.7093999999999999,1.0,9.4,2.2,0.5,113,Cincinnati Reds,0.2334,0.7048,0.8,10.4,2.6,1.0
744827,120,Washington Nationals,0.2392,0.6784000000000001,1.0,6.0,2.0,1.0,135,San Diego Padres,0.2604,0.7278,1.2,7.4,3.2,1.0
746037,146,Miami Marlins,0.23440000000000003,0.6418,1.2,8.4,3.8,1.0,110,Baltimore Orioles,0.253,0.767,1.6,9.6,4.4,1.0
746609,114,Cleveland Guardians,0.242,0.7143999999999999,0.6,8.2,2.4,0.75,116,Detroit Tigers,0.23360000000000003,0.6874,1.2,9.0,2.6,0.6666666666666666
744984,140,Texas Rangers,0.23819999999999997,0.6884,1.2,7.6,4.2,0.75,145,Chicago White Sox,0.2186,0.6246,0.8,10.6,1.4,0.75
744907,141,Toronto Blue Jays,0.23579999999999995,0.6862,1.6,8.0,1.6,1.0,139,Tampa Bay Rays,0.23479999999999998,0.6838,2.0,8.8,4.2,0.8
746117,119,Los Angeles Dodgers,0.25379999999999997,0.7716000000000001,1.8,9.2,3.6,0.6666666666666666,137,San Francisco Giants,0.24219999999999997,0.7018,1.2,8.6,4.4,0.75
745794,121,New York Mets,0.24980000000000002,0.7415999999999999,1.8,9.6,3.6,0.75,144,Atlanta Braves,0.24059999999999998,0.7095999999999999,0.2,8.4,2.4,0.6666666666666666
746199,108,Los Angeles Angels,0.23479999999999998,0.6828000000000001,0.2,9.0,3.2,1.0,133,Oakland Athletics,0.23020000000000002,0.6971999999999999,1.4,6.4,3.2,0.75
746448,116,Detroit Tigers,0.2334,0.6872,1.2,8.8,2.4,1.0,142,Minnesota Twins,0.2524,0.7492,1.0,10.0,5.2,1.0
745554,143,Philadelphia Phillies,0.25780000000000003,0.7522,0.8,7.8,2.6,0.6666666666666666,114,Cleveland Guardians,0.24180000000000001,0.7132,0.6,8.2,2.4,0.5
745068,139,Tampa Bay Rays,0.2346,0.684,1.4,9.4,4.4,0.75,113,Cincinnati Reds,0.2314,0.7003999999999999,1.0,10.8,2.0,0.75
747010,110,Baltimore Orioles,0.253,0.7666,1.4,9.8,4.6,1.0,135,San Diego Padres,0.26080000000000003,0.7285999999999999,1.2,7.6,3.2,0.75
744906,141,Toronto Blue Jays,0.2354,0.6854000000000001,1.2,8.2,2.0,1.0,140,Texas Rangers,0.2384,0.6894,1.4,5.8,3.8,1.0
745792,121,New York Mets,0.25,0.7422,2.0,10.6,3.0,1.0,144,Atlanta Braves,0.24020000000000002,0.7081999999999999,0.0,9.6,2.6,1.0
746933,111,Boston Red Sox,0.25439999999999996,0.749,1.6,9.2,4.0,1.0,147,New York Yankees,0.2468,0.756,1.8,8.4,4.8,1.0
746277,118,Kansas City Royals,0.2488,0.715,0.6,6.2,2.4,1.0,112,Chicago Cubs,0.23320000000000002,0.688,0.4,7.8,3.6,1.0
746361,117,Houston Astros,0.261,0.7372,1.4,9.2,1.0,0.8,119,Los Angeles Dodgers,0.254,0.7724,1.8,8.2,3.0,1.0
746767,145,Chicago White Sox,0.21800000000000003,0.6228,0.8,11.0,1.0,0.8,136,Seattle Mariners,0.21680000000000002,0.6622,0.8,9.0,3.6,0.8
745964,158,Milwaukee Brewers,0.2544,0.7322,1.0,8.0,3.4,0.8,146,Miami Marlins,0.23499999999999996,0.6436,1.4,7.8,3.6,0.8
745146,138,St. Louis Cardinals,0.246,0.696,1.6,8.6,3.2,1.0,120,Washington Nationals,0.23879999999999998,0.6774000000000001,0.6,6.0,1.8,1.0
746200,108,Los Angeles Angels,0.23499999999999996,0.682,0.2,9.4,2.8,1.0,133,Oakland Athletics,0.23079999999999998,0.6988,1.8,5.8,2.8,1.0
747174,109,Arizona Diamondbacks,0.2524,0.733,1.8,8.0,3.0,1.0,134,Pittsburgh Pirates,0.23280000000000003,0.6708000000000001,0.6,5.4,2.2,1.0
745315,137,San Francisco Giants,0.242,0.7016,1.0,10.0,5.0,0.5,115,Colorado Rockies,0.2444,0.7083999999999999,1.6,9.4,3.4,0.6666666666666666
744908,141,Toronto Blue Jays,0.2354,0.6852,1.0,8.2,2.4,0.3333333333333333,140,Texas Rangers,0.23879999999999998,0.6904,1.4,7.0,3.8,0.3333333333333333
747006,110,Baltimore Orioles,0.2528,0.7656,1.2,9.2,3.6,1.0,135,San Diego Padres,0.2612,0.7295999999999999,1.2,6.6,2.6,0.3333333333333333
745059,139,Tampa Bay Rays,0.23420000000000002,0.6834,0.6,9.4,4.4,0.6666666666666666,113,Cincinnati Reds,0.2314,0.7006,0.6,11.6,2.4,1.0
745793,121,New York Mets,0.25,0.7436,2.6,9.4,3.4,0.5,144,Atlanta Braves,0.24020000000000002,0.7078,0.6,10.8,2.0,0.6666666666666666
745553,143,Philadelphia Phillies,0.2574,0.7508,0.8,8.0,2.6,0.0,114,Cleveland Guardians,0.24179999999999996,0.7128,0.6,8.2,2.6,0.0
746446,116,Detroit Tigers,0.2334,0.687,1.2,9.2,2.0,1.0,142,Minnesota Twins,0.2524,0.75,1.6,9.4,5.2,1.0
745307,137,San Francisco Giants,0.24219999999999997,0.7023999999999999,1.4,10.8,5.8,1.0,115,Colorado Rockies,0.2448,0.7091999999999998,1.4,10.2,3.2,1.0
745310,137,San Francisco Giants,0.2424,0.704,1.4,10.4,5.6,0.75,115,Colorado Rockies,0.2452,0.7104,1.4,10.6,3.2,1.0
746278,118,Kansas City Royals,0.2496,0.7158,0.8,5.6,2.0,0.6666666666666666,112,Chicago Cubs,0.23280000000000003,0.6864,0.4,7.4,2.8,0.6666666666666666
746362,117,Houston Astros,0.2612,0.738,1.4,8.0,1.2,0.7142857142857143,119,Los Angeles Dodgers,0.254,0.7718,0.6,10.2,3.2,0.6666666666666666
745966,158,Milwaukee Brewers,0.2542,0.732,1.2,7.4,3.2,0.8181818181818182,146,Miami Marlins,0.2354,0.6456,1.6,8.4,3.8,0.9
745150,138,St. Louis Cardinals,0.24559999999999998,0.696,1.8,7.0,3.2,0.8571428571428571,120,Washington Nationals,0.2386,0.6766,0.4,7.2,3.2,0.8571428571428571
746768,145,Chicago White Sox,0.21759999999999996,0.6218,0.8,11.4,1.6,0.75,136,Seattle Mariners,0.21680000000000002,0.6626000000000001,1.4,8.2,3.6,0.875
746931,111,Boston Red Sox,0.255,0.7508,1.4,9.2,4.0,0.75,147,New York Yankees,0.2472,0.7574000000000001,2.4,8.2,5.0,0.75
747171,109,Arizona Diamondbacks,0.2522,0.7332,1.6,7.6,3.2,0.0,134,Pittsburgh Pirates,0.2326,0.6696000000000001,0.2,6.8,2.6,0.75
746203,108,Los Angeles Angels,0.23479999999999998,0.6808000000000001,0.4,8.4,2.6,0.6666666666666666,133,Oakland Athletics,0.23120000000000002,0.7001999999999999,2.0,6.2,2.4,0.5
745063,139,Tampa Bay Rays,0.23420000000000002,0.6838,0.8,8.4,4.8,0.8,113,Cincinnati Reds,0.23120000000000002,0.7,0.4,10.6,2.4,0.8
747008,110,Baltimore Orioles,0.2526,0.7647999999999999,1.2,9.2,3.2,0.8571428571428571,135,San Diego Padres,0.26180000000000003,0.7312,1.4,6.8,2.4,0.8571428571428571
745550,143,Philadelphia Phillies,0.257,0.75,1.4,8.6,2.4,1.0,114,Cleveland Guardians,0.24139999999999998,0.7116,0.6,7.2,2.4,1.0
744902,141,Toronto Blue Jays,0.23559999999999998,0.6854,0.8,7.4,2.8,0.5,140,Texas Rangers,0.23899999999999996,0.6912,1.0,7.0,3.4,1.0
746445,116,Detroit Tigers,0.2332,0.6864000000000001,1.2,8.8,2.4,0.0,142,Minnesota Twins,0.2524,0.7504000000000001,1.2,9.2,4.2,0.0
745795,121,New York Mets,0.2496,0.7436,2.0,10.6,2.4,0.5,144,Atlanta Braves,0.24,0.7066,1.2,11.6,2.4,0.5
746274,118,Kansas City Royals,0.2502,0.7167999999999999,1.0,4.4,1.8,1.0,112,Chicago Cubs,0.2326,0.6856,0.8,7.0,2.4,1.0
746364,117,Houston Astros,0.2616,0.7385999999999999,1.2,6.8,1.4,0.8,119,Los Angeles Dodgers,0.254,0.7712000000000001,0.8,12.2,3.8,1.0
746770,145,Chicago White Sox,0.21719999999999998,0.6208,0.4,10.0,1.2,0.6666666666666666,136,Seattle Mariners,0.21680000000000002,0.6632,1.6,9.0,4.6,0.8
745961,158,Milwaukee Brewers,0.254,0.7310000000000001,0.6,7.4,3.6,0.0,146,Miami Marlins,0.236,0.6474,1.4,8.0,3.6,0.3333333333333333
745145,138,St. Louis Cardinals,0.2452,0.6954,1.2,6.4,3.2,0.0,120,Washington Nationals,0.2384,0.6764000000000001,0.4,7.6,4.2,0.0
745305,137,San Francisco Giants,0.24299999999999997,0.7061999999999999,1.4,10.0,4.4,1.0,115,Colorado Rockies,0.2452,0.7103999999999999,1.0,11.8,2.4,1.0
746195,108,Los Angeles Angels,0.2346,0.6796,0.6,8.2,2.4,0.6666666666666666,133,Oakland Athletics,0.2314,0.7018,2.2,7.6,2.8,1.0
747173,109,Arizona Diamondbacks,0.2526,0.7346,1.8,6.2,3.6,0.5,134,Pittsburgh Pirates,0.23240000000000002,0.6690000000000002,0.4,7.0,2.6,0.6666666666666666
746929,111,Boston Red Sox,0.2556,0.753,1.8,8.2,3.8,0.5,147,New York Yankees,0.24779999999999996,0.7598,2.8,8.4,4.8,0.6666666666666666
747007,110,Baltimore Orioles,0.2524,0.7644,1.2,9.6,4.4,1.0,141,Toronto Blue Jays,0.236,0.6862,0.8,5.6,3.0,1.0
747039,110,Baltimore Orioles,0.2528,0.7651999999999999,1.6,8.2,4.8,1.0,141,Toronto Blue Jays,0.23040000000000002,0.6716,1.0,7.0,2.8,0.6666666666666666
747039,110,Baltimore Orioles,0.2528,0.7651999999999999,1.6,8.2,4.8,1.0,141,Toronto Blue Jays,0.2366,0.6874,1.0,6.8,2.6,1.0
746444,116,Detroit Tigers,0.2326,0.685,1.0,10.2,2.4,1.0,114,Cleveland Guardians,0.2408,0.7098,0.4,6.6,2.0,1.0
745547,143,Philadelphia Phillies,0.2566,0.7497999999999999,1.6,9.2,3.2,0.0,147,New York Yankees,0.248,0.761,1.8,7.4,5.6,0.5
746684,113,Cincinnati Reds,0.23020000000000002,0.6982,0.4,10.2,2.2,0.3333333333333333,112,Chicago Cubs,0.2326,0.685,0.8,7.0,2.4,0.5
746928,111,Boston Red Sox,0.2562,0.7550000000000001,1.8,8.8,4.0,0.25,136,Seattle Mariners,0.217,0.6644,1.8,8.0,5.2,0.3333333333333333
745791,121,New York Mets,0.2492,0.7436,2.0,10.4,2.6,0.7142857142857143,142,Minnesota Twins,0.2524,0.7504,1.2,9.6,3.8,0.5
745147,138,St. Louis Cardinals,0.245,0.695,1.4,7.2,3.4,0.8333333333333334,140,Texas Rangers,0.23959999999999998,0.692,1.2,6.0,2.6,0.8333333333333334
746360,117,Houston Astros,0.26180000000000003,0.7394000000000001,1.4,7.2,1.6,1.0,134,Pittsburgh Pirates,0.23220000000000002,0.6688000000000001,0.6,8.8,3.6,1.0
746765,145,Chicago White Sox,0.217,0.6198,0.4,10.0,1.4,1.0,118,Kansas City Royals,0.2502,0.7163999999999999,0.6,5.2,1.8,1.0
745959,158,Milwaukee Brewers,0.254,0.7306,0.8,7.8,3.4,1.0,144,Atlanta Braves,0.23959999999999998,0.7068,2.0,11.4,2.4,1.0
747172,109,Arizona Diamondbacks,0.2528,0.736,2.0,6.2,3.2,0.6,120,Washington Nationals,0.23859999999999998,0.6766,0.4,7.8,4.4,0.75
746441,116,Detroit Tigers,0.23220000000000002,0.6842,1.0,9.0,3.0,0.7142857142857143,114,Cleveland Guardians,0.2406,0.7086,1.0,6.4,1.4,0.6666666666666666
747005,110,Baltimore Orioles,0.253,0.766,1.4,8.4,4.8,0.7142857142857143,141,Toronto Blue Jays,0.2378,0.6898,1.2,6.4,3.4,0.6666666666666666
745546,143,Philadelphia Phillies,0.2564,0.7495999999999999,1.8,9.8,3.4,0.6666666666666666,147,New York Yankees,0.2488,0.7636000000000001,2.8,7.4,5.0,0.875
745060,139,Tampa Bay Rays,0.23420000000000002,0.684,0.6,8.0,4.0,0.8,146,Miami Marlins,0.2364,0.649,1.4,8.4,4.0,0.7142857142857143
746683,113,Cincinnati Reds,0.2298,0.6969999999999998,0.6,9.2,1.8,0.75,112,Chicago Cubs,0.23240000000000002,0.6842,1.0,6.6,2.2,0.8333333333333334
746926,111,Boston Red Sox,0.25680000000000003,0.7574,2.0,9.4,3.0,1.0,136,Seattle Mariners,0.21739999999999998,0.6664,2.2,9.4,4.6,1.0
745787,121,New York Mets,0.24900000000000003,0.7436,1.2,10.2,3.2,1.0,142,Minnesota Twins,0.2526,0.751,1.4,8.8,3.2,1.0
745149,138,St. Louis Cardinals,0.245,0.6952,1.4,6.4,3.4,1.0,140,Texas Rangers,0.24,0.692,0.8,6.4,2.2,1.0
746365,117,Houston Astros,0.262,0.74,1.0,7.0,2.8,0.5,134,Pittsburgh Pirates,0.2318,0.6686,1.0,9.6,4.0,0.8
746763,145,Chicago White Sox,0.2172,0.6199999999999999,0.4,8.6,1.6,0.5,118,Kansas City Royals,0.2508,0.7172,1.2,5.2,1.6,0.6666666666666666
745958,158,Milwaukee Brewers,0.2542,0.7308,1.4,8.6,3.0,0.5,144,Atlanta Braves,0.2392,0.7058,2.6,11.8,2.8,0.3333333333333333
746197,108,Los Angeles Angels,0.2346,0.6794,0.8,7.8,3.4,0.5,115,Colorado Rockies,0.2452,0.7106,1.2,12.6,2.4,0.5
747167,109,Arizona Diamondbacks,0.2532,0.7382,2.2,5.2,3.4,0.75,120,Washington Nationals,0.23900000000000002,0.6778000000000001,0.4,7.4,5.0,0.5
745389,135,San Diego Padres,0.2626,0.7327999999999999,1.2,6.8,2.4,0.8571428571428571,119,Los Angeles Dodgers,0.254,0.7706000000000001,1.4,11.8,4.0,0.8333333333333334
745309,137,San Francisco Giants,0.24359999999999998,0.7085999999999999,1.4,10.2,3.2,0.875,133,Oakland Athletics,0.2314,0.7018,1.2,8.4,3.0,0.7777777777777778
745061,139,Tampa Bay Rays,0.23440000000000003,0.685,0.8,8.0,4.2,0.8571428571428571,146,Miami Marlins,0.23659999999999998,0.6508,1.6,9.2,3.4,0.8571428571428571
747003,110,Baltimore Orioles,0.2532,0.7672000000000001,1.4,8.4,5.0,1.0,141,Toronto Blue Jays,0.2386,0.6916,1.2,7.0,3.2,0.8888888888888888
745543,143,Philadelphia Phillies,0.256,0.7488,1.8,9.4,3.6,0.8571428571428571,147,New York Yankees,0.2496,0.7662000000000001,2.8,7.6,5.2,0.8571428571428571
745789,121,New York Mets,0.24900000000000003,0.7438,1.2,9.4,3.0,0.5,142,Minnesota Twins,0.2526,0.7502000000000001,1.2,9.6,2.6,0.8
746764,145,Chicago White Sox,0.21739999999999998,0.6205999999999999,0.6,8.0,1.6,0.75,118,Kansas City Royals,0.251,0.7173999999999999,1.4,4.8,2.0,0.5
745960,158,Milwaukee Brewers,0.2542,0.731,1.4,8.6,2.6,0.6666666666666666,144,Atlanta Braves,0.2392,0.7068,2.8,11.2,3.0,0.6666666666666666
745148,138,St. Louis Cardinals,0.245,0.6958,1.8,7.0,2.2,0.6666666666666666,140,Texas Rangers,0.24,0.6911999999999999,0.8,6.8,1.8,0.6666666666666666
747170,109,Arizona Diamondbacks,0.2542,0.7412,2.0,5.2,3.4,0.8571428571428571,120,Washington Nationals,0.23959999999999998,0.6792,0.4,8.0,4.8,0.8
746925,111,Boston Red Sox,0.25759999999999994,0.7596,2.0,9.8,2.8,0.875,136,Seattle Mariners,0.21799999999999997,0.6686000000000001,2.2,9.0,4.4,0.8888888888888888
746678,113,Cincinnati Reds,0.2292,0.6961999999999999,0.8,8.8,2.2,0.7777777777777778,112,Chicago Cubs,0.23220000000000002,0.6838,1.0,6.8,3.0,0.8181818181818182
746363,117,Houston Astros,0.26220000000000004,0.7402,1.0,7.2,2.8,0.75,134,Pittsburgh Pirates,0.2318,0.6688000000000001,1.0,11.4,4.0,0.7142857142857143
745386,135,San Diego Padres,0.263,0.7333999999999999,1.4,7.6,2.2,0.5714285714285714,119,Los Angeles Dodgers,0.254,0.7704000000000001,1.6,12.4,4.6,0.8571428571428571
746198,108,Los Angeles Angels,0.23479999999999998,0.68,1.0,7.0,3.6,0.5,115,Colorado Rockies,0.24459999999999998,0.7091999999999999,0.8,12.0,2.4,0.42857142857142855
745306,137,San Francisco Giants,0.24420000000000003,0.7103999999999999,1.4,9.4,3.0,0.4444444444444444,133,Oakland Athletics,0.23159999999999997,0.7026,2.0,7.8,3.2,0.2857142857142857
746607,114,Cleveland Guardians,0.24059999999999998,0.7083999999999999,1.6,5.4,1.2,0.875,110,Baltimore Orioles,0.2538,0.7692,1.6,7.4,6.0,0.7857142857142857
746442,116,Detroit Tigers,0.2318,0.6828000000000001,0.8,9.0,3.0,0.8571428571428571,118,Kansas City Royals,0.2512,0.7183999999999999,1.6,4.6,2.6,0.8125
747092,144,Atlanta Braves,0.2392,0.7078,3.0,10.6,3.4,0.625,146,Miami Marlins,0.23679999999999998,0.6526000000000001,1.8,9.4,3.0,0.75
746849,112,Chicago Cubs,0.2326,0.6848000000000001,1.2,7.6,3.0,0.625,138,St. Louis Cardinals,0.24539999999999998,0.6961999999999999,1.2,7.0,2.0,0.5
746196,108,Los Angeles Angels,0.23479999999999998,0.6808000000000001,1.2,7.2,3.4,0.42857142857142855,115,Colorado Rockies,0.24420000000000003,0.7081999999999999,1.0,11.8,2.0,0.5
746845,112,Chicago Cubs,0.233,0.6858000000000001,1.2,8.8,2.6,0.2857142857142857,138,St. Louis Cardinals,0.24580000000000002,0.6969999999999998,1.4,7.2,1.4,0.375
746443,116,Detroit Tigers,0.23120000000000002,0.6812000000000001,0.6,8.4,3.0,0.6666666666666666,118,Kansas City Royals,0.25139999999999996,0.7196,2.0,4.4,2.6,0.42857142857142855
745471,134,Pittsburgh Pirates,0.2318,0.669,1.2,11.4,3.4,1.0,109,Arizona Diamondbacks,0.2552,0.7442,1.8,4.6,2.8,0.8
744825,120,Washington Nationals,0.24019999999999997,0.6802,0.4,7.0,4.2,1.0,158,Milwaukee Brewers,0.2542,0.731,1.2,9.8,3.2,1.0
745719,147,New York Yankees,0.2502,0.7682,2.4,8.2,5.0,0.75,141,Toronto Blue Jays,0.23900000000000002,0.6923999999999999,1.2,8.2,3.2,0.6666666666666666
746605,114,Cleveland Guardians,0.2406,0.7091999999999998,2.2,5.4,1.6,0.6,110,Baltimore Orioles,0.25439999999999996,0.771,1.8,6.4,4.8,0.75
746679,113,Cincinnati Reds,0.2292,0.696,1.0,7.8,2.4,0.5714285714285714,137,San Francisco Giants,0.24420000000000003,0.7105999999999999,0.6,8.0,2.4,0.625
747089,144,Atlanta Braves,0.2392,0.7088,3.0,10.2,3.0,0.375,146,Miami Marlins,0.237,0.6534000000000001,1.2,9.4,2.8,0.5
744986,140,Texas Rangers,0.23979999999999996,0.69,0.6,5.6,1.4,0.2,111,Boston Red Sox,0.258,0.7609999999999999,1.8,8.8,2.4,0.2857142857142857
746354,117,Houston Astros,0.262,0.7394000000000001,0.8,7.2,2.6,0.25,139,Tampa Bay Rays,0.23420000000000002,0.6854000000000001,0.8,9.2,3.4,0.25
745875,142,Minnesota Twins,0.2524,0.7494,0.8,9.2,2.6,1.0,145,Chicago White Sox,0.21760000000000002,0.6205999999999999,0.6,8.0,1.0,0.5
746193,108,Los Angeles Angels,0.23479999999999998,0.6812,1.2,7.6,3.2,1.0,121,New York Mets,0.24900000000000003,0.7434000000000001,0.8,9.8,3.0,1.0
745631,133,Oakland Athletics,0.2314,0.7021999999999999,1.4,8.2,3.0,1.0,119,Los Angeles Dodgers,0.25339999999999996,0.7689999999999999,1.2,13.2,4.6,1.0
745387,135,San Diego Padres,0.26339999999999997,0.7346,1.6,7.2,2.2,0.8,115,Colorado Rockies,0.24379999999999996,0.7071999999999999,1.2,11.0,2.0,1.0
745224,136,Seattle Mariners,0.2182,0.6698000000000001,1.6,9.6,4.2,0.8,143,Philadelphia Phillies,0.25579999999999997,0.7485999999999999,1.8,9.8,3.8,0.6666666666666666
745714,147,New York Yankees,0.25060000000000004,0.7698,2.2,8.4,4.8,0.8888888888888888,141,Toronto Blue Jays,0.2394,0.6933999999999999,0.8,10.0,3.4,0.8888888888888888
746846,112,Chicago Cubs,0.23320000000000002,0.6866,1.4,8.4,2.2,1.0,138,St. Louis Cardinals,0.246,0.6971999999999999,1.0,7.0,2.6,1.0
744823,120,Washington Nationals,0.2406,0.6804,0.4,7.4,2.8,1.0,158,Milwaukee Brewers,0.2544,0.7316,1.2,9.8,3.8,1.0
746440,116,Detroit Tigers,0.23040000000000002,0.679,0.4,7.4,3.4,0.7142857142857143,118,Kansas City Royals,0.25220000000000004,0.7215999999999999,2.0,4.8,2.8,0.8333333333333334
745474,134,Pittsburgh Pirates,0.23200000000000004,0.6696000000000001,1.0,11.4,3.8,0.5714285714285714,109,Arizona Diamondbacks,0.256,0.7472000000000001,2.4,4.2,2.8,0.5714285714285714
744987,140,Texas Rangers,0.23979999999999996,0.6894,1.4,5.6,1.0,0.7142857142857143,111,Boston Red Sox,0.2586,0.7628,1.8,8.2,2.0,0.5714285714285714
745876,142,Minnesota Twins,0.2524,0.7494,1.2,9.0,3.4,1.0,145,Chicago White Sox,0.21760000000000002,0.6204,0.8,8.2,1.4,0.8571428571428571
746608,114,Cleveland Guardians,0.24100000000000002,0.7106,2.2,5.4,2.6,1.0,110,Baltimore Orioles,0.25439999999999996,0.7712,1.4,8.2,4.4,1.0
746681,113,Cincinnati Reds,0.229,0.6956,1.0,9.0,2.6,0.6666666666666666,137,San Francisco Giants,0.2444,0.7106,0.8,9.2,1.8,0.8333333333333334
746358,117,Houston Astros,0.2616,0.7386,0.6,7.6,2.4,0.6666666666666666,139,Tampa Bay Rays,0.23420000000000002,0.6858000000000001,1.0,10.4,4.0,0.6666666666666666
747087,144,Atlanta Braves,0.2392,0.7097999999999999,2.4,9.6,3.4,0.7142857142857143,146,Miami Marlins,0.237,0.6538,1.4,11.2,2.0,0.625
745388,135,San Diego Padres,0.2636,0.7354,1.6,7.4,2.6,0.8571428571428571,115,Colorado Rockies,0.24359999999999998,0.7070000000000001,1.4,10.4,2.2,0.8333333333333334
745636,133,Oakland Athletics,0.2314,0.7021999999999999,1.6,9.0,2.2,0.7142857142857143,119,Los Angeles Dodgers,0.25279999999999997,0.7678,1.6,12.4,5.0,0.6666666666666666
746194,108,Los Angeles Angels,0.23500000000000001,0.6818000000000001,1.0,8.4,3.0,0.8,121,New York Mets,0.24939999999999998,0.7436,1.0,9.2,3.4,0.7777777777777778
745225,136,Seattle Mariners,0.2184,0.6708000000000001,1.8,9.0,4.0,1.0,143,Philadelphia Phillies,0.2554,0.7476,1.0,9.2,3.6,0.8
746680,113,Cincinnati Reds,0.229,0.6961999999999999,1.8,8.4,2.8,0.9,137,San Francisco Giants,0.24420000000000003,0.7101999999999999,1.2,10.6,2.0,0.8888888888888888
745468,134,Pittsburgh Pirates,0.23220000000000002,0.6700000000000002,1.2,10.4,3.0,0.8181818181818182,109,Arizona Diamondbacks,0.257,0.75,2.0,5.2,3.0,0.8181818181818182
747088,144,Atlanta Braves,0.2394,0.7106,2.0,9.8,3.8,0.75,146,Miami Marlins,0.237,0.6544000000000001,1.4,10.8,2.2,0.7272727272727273
