gamePk,home_team_id,home_pitching_player_ERA,home_pitching_player_WHIP,home_pitching_player_K_per9,home_pitching_player_BB_per9,home_pitching_player_HR_per9,home_pitching_player_K_BB_ratio,home_pitching_player_pitches_per_inning,home_pitching_player_strike_to_ball_ratio,home_pitching_player_ground_to_fly_ratio,away_team_id,away_pitching_player_ERA,away_pitching_player_WHIP,away_pitching_player_K_per9,away_pitching_player_BB_per9,away_pitching_player_HR_per9,away_pitching_player_K_BB_ratio,away_pitching_player_pitches_per_inning,away_pitching_player_strike_to_ball_ratio,away_pitching_player_ground_to_fly_ratio
745976,158,2.25,1.9950980392156863,4.897058823529411,3.1323529411764706,0.0,1.5,21.377450980392158,2.457967032967033,2.3333333333333335,113,1.7999999999999998,0.4666666666666666,9.299999999999999,1.7999999999999998,0.6,1.0,16.099999999999998,2.2285714285714286,0.625
745977,158,9.6,3.9666666666666672,14.4,20.1,9.3,2.3333333333333335,32.86666666666667,1.786904761904762,0.9,113,3.5999999999999996,6.1,12.75,3.5999999999999996,2.25,2.3333333333333335,31.408333333333335,2.291666666666667,2.0
745978,158,7.125,1.4166666666666665,10.5,2.625,0.375,2.5,14.5,2.787254901960784,1.25,141,63.0,9.559999999999999,7.2,10.440000000000001,18.0,0.625,55.8,1.7523809523809526,3.5
745979,158,3.5294117647058822,0.8300653594771243,3.5294117647058822,1.588235294117647,1.1764705882352942,3.0,19.830065359477125,1.4014652014652016,0.8333333333333334,113,2.52,1.92,9.0,7.2,0.36,1.0,21.6,1.4863403263403263,1.3333333333333333
745980,158,0.8999999999999999,0.39999999999999997,9.9,0.0,0.6,,13.733333333333334,2.3857487922705314,0.3333333333333333,145,22.875,3.7045454545454546,22.84090909090909,27.170454545454547,0.0,3.125,38.81439393939394,1.8419642857142857,0.888888888888889
745981,158,2.53125,1.2272727272727273,6.1875,2.953125,0.0,2.25,14.705965909090908,3.463474025974026,2.0,141,0.0,2.48,12.10909090909091,10.440000000000001,0.0,0.625,26.916363636363634,2.190990990990991,0.8333333333333334
745982,158,0.42857142857142855,0.4761904761904762,4.714285714285714,0.0,0.42857142857142855,,11.047619047619046,2.513888888888889,2.166666666666667,141,1.7307692307692306,0.717948717948718,36.80769230769231,2.076923076923077,1.1538461538461537,3.5,24.397435897435898,1.5804878048780489,2.0
745983,158,2.7439024390243905,0.8211382113821138,13.070121951219512,0.5487804878048781,0.5487804878048781,4.0,14.922764227642277,2.477175697865353,0.5833333333333334,145,64.11272727272727,14.41090909090909,8.116363636363635,4.876363636363637,0.0,1.6666666666666667,72.4290909090909,1.5963963963963963,1.0
745984,158,1.7999999999999998,0.8333333333333334,11.700000000000001,3.6,0.6,4.75,13.799999999999999,1.8644393241167434,3.0,145,37.8,8.395238095238096,29.16428571428571,10.35,0.45,1.1666666666666667,53.471428571428575,1.8142857142857143,1.0
745985,158,6.4411764705882355,1.2107843137254903,4.080882352941177,0.44117647058823534,4.1911764705882355,5.0,15.78921568627451,2.170138888888889,0.8333333333333334,112,36.9,6.2333333333333325,46.2,18.3,18.0,2.0,70.9,1.4206293706293707,0.4166666666666667
745986,158,3.0,1.0,11.0,3.0,0.0,1.0,16.5,2.304232804232804,1.0,112,90.0,11.857142857142856,33.42857142857142,45.42857142857142,15.0,3.0,76.09523809523809,1.325,1.75
745987,158,19.532967032967033,3.5659340659340657,32.291208791208796,4.351648351648351,0.24725274725274723,3.0833333333333335,30.049450549450547,1.997018970189702,1.5,112,9.0,3.714285714285714,47.14285714285714,9.428571428571429,0.0,1.6666666666666667,48.88095238095238,1.6340197956577267,2.3333333333333335
745988,158,2.8125,1.0,6.1875,2.25,0.5625,1.75,16.0,4.0434350132626,1.3095238095238095,112,11.901676829268293,1.5663109756097562,2.503810975609756,2.503810975609756,3.6013719512195124,1.0,17.065548780487806,1.8977777777777778,2.75
745989,158,3.15,0.4,15.075,0.45,2.7,6.0,18.55,1.914426523297491,1.5,134,3.0,1.1666666666666665,12.75,1.5,0.75,2.5,17.25,2.0551282051282054,4.5
745990,158,3.6,1.8,5.85,5.85,0.45,0.1,17.6,2.1460526315789474,2.3333333333333335,138,1.125,0.6022727272727273,20.96590909090909,1.125,0.0,1.0,18.435606060606062,3.067460317460317,0.0
745991,158,52.125,11.458333333333332,8.25,4.5,4.5,2.6666666666666665,62.833333333333336,2.6688896688896686,3.0,134,11.25,2.083333333333333,11.625,4.5,2.25,1.5,23.666666666666668,1.7455276121337828,3.0
745992,158,2.7,0.725,9.9,0.45,2.25,2.0,14.225,2.8425925925925926,0.5,134,6.8999999999999995,1.4666666666666668,12.9,3.6,3.0,3.25,17.066666666666666,2.0196825396825395,0.625
745993,158,3.0,0.8333333333333333,3.0,1.5,1.5,0.0,14.083333333333332,2.691287878787879,2.5,138,55.324675324675326,9.261363636363637,33.01948051948052,5.162337662337662,0.0,1.75,53.77164502164502,1.4666666666666668,2.0
745994,158,1.125,1.375,9.75,0.375,0.0,8.0,16.166666666666668,2.1239737274220034,0.25,138,34.65,4.35,7.445454545454545,13.05,11.25,0.875,37.222727272727276,1.4512471655328798,3.0
745995,158,0.5625,0.8125,11.25,2.25,0.5625,1.5,16.875,2.2029645191409895,2.5,138,4.949999999999999,1.15,9.45,0.45,1.3499999999999999,6.0,12.9,4.833333333333333,1.25
745996,158,2.25,1.0,6.375,5.25,0.0,1.25,16.625,1.4035714285714285,1.1666666666666667,139,7.730769230769231,4.717948717948718,34.96153846153846,33.0,2.076923076923077,0.75,52.807692307692314,1.642069892473118,1.0833333333333333
745997,158,0.7058823529411765,0.7392156862745098,19.570588235294117,0.0,0.35294117647058826,,25.22156862745098,2.771333333333333,1.25,139,7.25,1.6666666666666667,3.25,4.5,1.0,0.9166666666666666,19.86111111111111,1.4368329228243022,0.75
745998,158,16.2,3.3,6.75,6.975,6.075,0.7222222222222223,25.825,1.5491609408033826,0.19444444444444442,147,6.5,1.5,7.0,5.0,0.5,3.3333333333333335,15.5,1.5061327561327562,0.3333333333333333
745999,158,0.5,1.0,10.5,2.5,0.0,3.0,14.388888888888888,2.8618538324420677,0.75,139,0.0,0.8333333333333333,13.875,4.5,0.0,1.5,15.625,1.76875,2.0
746000,158,1.5,1.0333333333333334,7.5,5.4,0.9,0.9444444444444443,15.666666666666668,1.618611111111111,0.9,147,1.5,1.6030303030303032,15.163636363636364,2.1,0.6,2.0,23.44545454545454,2.176719576719577,0.65
746001,158,86.03999999999999,12.6,1.8,48.6,1.6199999999999999,0.0,67.36,1.6958169934640523,1.2222222222222223,147,2.8636363636363633,3.0643939393939394,20.72727272727273,12.238636363636365,0.375,0.7,38.803030303030305,1.4423520923520925,2.75
746002,158,4.285714285714286,1.6904761904761905,7.214285714285714,4.285714285714286,0.0,1.5,18.658730158730158,1.8005050505050504,1.8333333333333333,135,1.125,3.625,5.25,3.375,0.375,0.875,35.833333333333336,2.2474131559497414,1.3333333333333333
746003,158,3.75,0.9166666666666667,9.75,1.5,1.5,5.0,15.083333333333334,2.090588235294118,0.8333333333333334,136,10.306451612903226,1.5813782991202345,10.69574780058651,3.998533724340176,3.7016129032258065,2.5,18.89222873900293,1.4886996904024767,2.0
746004,158,32.0,7.611111111111111,11.840909090909092,17.25,0.5,1.0,45.70959595959596,1.7432692307692308,1.75,135,10.936363636363636,6.415151515151516,39.736363636363635,21.136363636363637,0.0,1.1333333333333333,53.3030303030303,2.0782608695652174,1.1666666666666667
746005,158,0.0,0.8827380952380952,2.925,1.4196428571428572,0.0,1.0,14.1625,2.1558333333333333,3.0,135,0.625,5.277777777777778,51.25,1.25,0.0,5.0,47.56944444444444,1.6626016260162602,1.5
746006,158,13.596256684491978,1.9674688057040999,29.81951871657754,1.9050802139037435,12.272727272727273,3.75,31.002673796791445,2.206818181818182,1.6666666666666667,136,54.0,10.114285714285714,3.6,54.25714285714285,18.0,2.3333333333333335,58.828571428571436,1.4606666666666668,1.5
746007,158,5.798076923076923,1.4903846153846154,9.574300699300698,2.6826923076923075,0.0,3.5,19.753496503496503,1.6101973684210527,1.375,136,26.48076923076923,11.265734265734267,27.778846153846153,92.47814685314685,1.298076923076923,2.4166666666666665,79.08741258741259,1.6788807189542485,1.2222222222222223
746008,158,70.25,9.447916666666666,5.15625,5.09375,1.25,0.5333333333333333,49.49652777777778,1.7654761904761906,1.3333333333333333,142,1.8,0.7,12.6,2.7,1.35,2.0,17.6,2.752301587301587,1.1666666666666667
746009,158,0.45,0.7,6.3,4.95,0.0,2.0,14.45,1.623076923076923,1.0,142,2.25,1.3333333333333333,9.0,6.0,0.75,1.6666666666666667,17.916666666666668,1.324024024024024,3.0
746010,146,6.375,1.5416666666666667,7.875,1.875,1.875,3.0,16.791666666666668,2.1799242424242427,1.1666666666666667,144,3.75,4.0,31.875,0.375,3.75,5.0,37.583333333333336,2.4015873015873015,2.0
746011,146,13.285714285714283,2.0,7.071428571428572,6.0,2.3571428571428568,0.3,30.5,1.3125396825396825,0.6666666666666666,119,3.0,1.5555555555555556,11.5,4.0,2.5,1.75,17.333333333333332,2.337087087087087,1.0
746012,146,36.69230769230769,6.484615384615384,31.223076923076924,0.6923076923076923,18.346153846153847,3.5,42.43846153846154,2.6308243727598564,0.375,144,0.375,0.75,11.25,2.625,0.0,3.0,14.916666666666668,2.6606182795698925,0.8888888888888888
746013,146,1.0588235294117647,3.3137254901960786,4.331550802139037,9.352941176470589,0.7058823529411765,1.5,34.54474153297683,2.620751633986928,1.1666666666666665,144,1.5,2.9583333333333335,41.625,12.75,0.0,0.875,30.625,3.2027439024390243,2.0
746014,146,25.24390243902439,5.487804878048781,21.1529933481153,11.25,1.6463414634146343,1.0,38.03492239467849,2.1865384615384618,0.7777777777777777,119,1.8,0.96,2.52,2.52,0.0,1.75,15.680000000000001,2.860334528076464,0.3
746015,146,8.207386363636363,1.6827651515151514,9.102272727272727,3.46875,0.9375,2.0,19.33996212121212,1.6444203944203943,0.625,119,12.75,2.3585858585858586,8.863636363636363,4.863636363636363,2.75,1.25,23.255050505050505,1.9488536155202822,1.5
746016,146,16.5,2.8333333333333335,11.25,2.25,2.25,1.0,21.75,2.5683823529411764,0.41666666666666663,143,2.0,1.1666666666666667,17.0,3.5,0.0,4.25,17.333333333333332,2.066666666666667,0.8333333333333334
746017,146,3.0,1.1904761904761905,14.571428571428571,3.4285714285714284,0.0,3.5,18.61904761904762,1.6870370370370373,1.1666666666666667,143,8.532467532467532,1.5203463203463203,5.236363636363636,3.3896103896103895,1.6753246753246753,1.0,16.032900432900433,1.9446886446886444,1.5
746018,146,4.457142857142857,1.2493506493506494,6.950649350649352,0.0,0.0,,16.912554112554112,2.9452380952380954,0.9583333333333333,143,6.642857142857142,1.7797619047619047,9.428571428571429,3.321428571428571,2.196428571428571,1.75,31.386904761904763,1.5574324324324325,4.0
746019,146,0.0,0.5666666666666667,11.1,2.4,0.0,0.5,14.233333333333334,2.260019550342131,0.75,120,11.1,4.83030303030303,16.772727272727273,2.1,0.0,5.0,37.82727272727273,2.2444444444444445,1.75
746020,146,2.1634615384615383,1.208041958041958,8.913461538461538,2.6826923076923075,0.8653846153846153,3.5,19.11013986013986,1.7049783549783548,1.5555555555555556,120,0.8653846153846153,0.9807692307692307,14.302447552447552,3.548076923076923,0.0,1.3333333333333333,17.312062937062937,1.8142857142857143,2.0
746021,146,3.639705882352941,1.1151960784313726,6.772058823529411,4.080882352941177,0.44117647058823534,1.1,16.32843137254902,1.8935897435897435,1.0,143,1.8,1.0,10.440000000000001,0.72,0.0,2.0,15.48,4.060924369747899,4.0
746022,146,13.924675324675324,3.7896103896103894,10.410389610389611,14.415584415584416,3.085714285714286,1.3,28.60692640692641,1.4183082706766919,0.4,112,0.8571428571428571,0.2857142857142857,7.285714285714286,0.8571428571428571,0.8571428571428571,1.5,13.047619047619046,2.0539215686274512,1.0
746023,146,2.6826923076923075,2.4551282051282053,19.471153846153847,16.240384615384617,0.0,1.75,27.817307692307693,1.4875,0.6428571428571428,112,19.928571428571427,3.0,1.9285714285714284,0.6428571428571428,1.2857142857142856,3.0,16.214285714285715,3.053571428571429,1.375
746024,146,7.5,1.5416666666666667,3.0,3.0,3.0,0.5,15.291666666666666,1.5942199248120301,1.3333333333333333,112,1.2857142857142858,2.155844155844156,10.145454545454545,14.766233766233764,0.0,0.875,39.86666666666666,1.5591666666666666,2.0
746025,146,5.225409836065574,0.9118852459016393,50.22540983606557,0.0,1.875,,33.93784153005465,3.094871794871795,0.8,135,5.4,1.4,15.75,0.9,2.7,2.5,17.3,1.9426426426426426,1.5
746026,146,17.485714285714288,3.314285714285714,18.771428571428572,5.142857142857143,1.2857142857142858,1.3333333333333333,33.05714285714286,1.8711017740429503,0.95,135,33.329268292682926,7.609949670925281,8.47212543554007,31.44599303135888,1.8658536585365855,1.8333333333333333,53.175571041424696,1.9545138888888889,0.5
746027,146,7.542857142857143,3.9333333333333336,2.657142857142857,11.614285714285714,1.757142857142857,0.8333333333333334,30.585714285714282,1.59375,0.8333333333333334,109,6.264705882352941,1.2892156862745099,8.139705882352942,0.8823529411764707,0.44117647058823534,2.0,14.82843137254902,2.099264705882353,3.5
746028,146,38.678885630498534,6.566471163245357,8.678885630498533,19.92888563049853,1.9838709677419353,1.0,41.05351906158358,1.3418470418470418,0.5,109,21.576923076923077,4.923076923076923,10.984615384615385,1.846153846153846,0.6923076923076923,4.0,49.95128205128205,1.7138196286472147,2.25
746029,146,1.125,0.5416666666666667,7.875,3.375,0.75,1.5,13.0,2.075806451612903,2.25,109,0.44117647058823534,0.8014705882352942,10.455882352941178,2.6911764705882355,0.0,3.0,15.818627450980394,1.9659090909090908,0.875
746030,146,0.9407665505226481,0.8023439974659488,12.395312005068103,0.6271777003484321,0.31358885017421606,0.75,20.939816281279693,1.9460317460317462,1.1666666666666667,113,0.9,4.8121212121212125,8.045454545454545,20.236363636363638,0.0,1.5,34.472727272727276,4.792857142857143,0.7428571428571429
746031,146,36.0,5.6692307692307695,30.184615384615388,11.492307692307692,9.0,1.3333333333333333,53.53846153846153,3.811111111111111,0.8,113,2.6999999999999997,0.95,27.695454545454545,1.3499999999999999,1.3499999999999999,2.3333333333333335,23.404545454545453,3.430555555555556,3.5
746032,146,12.0,2.0,4.714285714285714,1.2857142857142856,1.5,1.3333333333333333,16.38095238095238,7.285714285714286,1.0,135,0.6428571428571428,0.4285714285714286,8.678571428571429,0.6428571428571428,0.6428571428571428,3.0,12.464285714285715,3.0364583333333335,1.5
746033,146,8.25,1.5833333333333333,6.75,2.25,3.75,0.6666666666666666,15.916666666666666,1.7861952861952861,1.0,113,0.75,0.9583333333333334,13.875,3.375,0.0,1.6666666666666667,13.875,3.892857142857143,2.0
746034,146,4.5,1.4,8.55,4.05,3.15,0.5,15.825,1.5301587301587303,1.0,121,4.275,1.5,7.425,5.175,1.575,1.6666666666666667,18.275,1.4497863247863247,1.25
746035,146,1.0588235294117647,1.6745098039215687,11.117647058823529,5.011764705882353,0.0,1.5,22.729411764705883,1.5342857142857143,1.6666666666666667,110,6.75,1.55,4.95,4.5,0.45,0.8333333333333334,17.1,2.4026190476190474,0.9444444444444443
746036,146,1.2857142857142858,0.5238095238095238,12.042857142857143,0.8571428571428571,0.0,2.5,13.776190476190475,2.6079545454545454,2.75,110,5.4,1.1666666666666665,11.536363636363635,0.9,0.9,3.0,19.954545454545453,1.7093515180471701,1.1666666666666667
746037,146,2.6999999999999997,1.7333333333333334,5.1,0.9,1.3499999999999999,1.5,15.133333333333333,1.9194103194103194,1.0833333333333333,110,9.76056338028169,5.197183098591549,40.86760563380282,18.253521126760564,0.2535211267605634,2.5,60.10422535211268,2.0566666666666666,5.0
746038,146,9.154411764705882,2.346813725490196,4.577205882352941,4.21875,4.577205882352941,0.6666666666666666,19.04718137254902,1.784356725146199,1.380952380952381,113,5.625,2.1545454545454543,10.46590909090909,4.295454545454545,1.875,1.5,21.731060606060606,1.7239583333333335,2.0
746039,146,2.4375,6.09375,7.875,18.46875,0.46875,1.75,46.6875,1.8349206349206348,1.0,145,49.875,6.041666666666667,3.375,26.25,11.25,0.25,38.208333333333336,1.3285714285714285,1.4166666666666667
746040,146,15.357142857142856,3.8968253968253967,4.720779220779221,10.785714285714286,7.857142857142858,0.7333333333333334,39.94155844155844,1.809427022841657,2.0,121,10.8,3.56,23.759999999999998,18.36,0.36,1.0,42.36,1.5393103448275862,0.5
746041,146,0.36,1.24,9.0,4.68,0.0,0.888888888888889,17.16,1.628253968253968,1.6666666666666667,121,0.0,0.9583333333333334,16.125,3.375,0.0,2.166666666666667,14.791666666666666,2.008406432748538,3.0
746042,146,0.42857142857142855,0.915151515151515,17.85194805194805,0.8571428571428571,0.0,2.5,17.968831168831166,2.5023529411764707,0.5,121,3.6136363636363633,1.5075757575757576,8.454545454545455,5.590909090909091,2.1136363636363638,1.6666666666666667,17.613636363636363,2.012987012987013,0.1
746043,146,3.0756302521008405,1.3109243697478992,14.470588235294118,4.613445378151261,0.0,1.25,16.556022408963585,2.6394787644787643,1.125,111,15.75,6.071428571428572,13.392857142857144,17.678571428571427,0.75,2.375,42.61904761904762,3.007685185185185,0.19999999999999998
746044,146,1.3499999999999999,0.475,14.625,1.575,0.0,5.0,16.75,2.068287037037037,0.888888888888889,145,3.5,1.2222222222222223,7.75,3.25,1.0,2.8333333333333335,16.194444444444443,2.621031746031746,2.0
746045,146,22.0,6.444444444444444,13.5,34.5,0.0,0.8333333333333334,49.666666666666664,1.6811868686868687,0.5,111,0.3629032258064516,0.8225806451612903,7.040322580645161,0.3629032258064516,0.0,7.0,22.66935483870968,1.7726190476190475,0.7
746046,146,1.875,1.5,8.625,5.25,0.0,1.8333333333333333,15.770833333333334,2.048735119047619,1.8333333333333333,145,2.4143070044709387,4.636736214605067,26.389716840536515,14.033159463487332,0.0,1.5,51.870342771982116,2.1589937839937843,1.5
746047,146,7.5,1.7,9.299999999999999,2.1,2.1,5.5,19.033333333333335,1.5495495495495497,1.0,111,3.5,1.3333333333333333,8.0,0.0,3.5,,15.333333333333334,2.8666666666666667,0.5
746048,146,6.039589442815249,1.446432062561095,8.014662756598241,0.0,1.5,,20.98279569892473,2.057584541062802,0.8333333333333334,136,0.0,0.3125,12.375,0.5625,0.0,6.0,13.75,2.5166666666666666,3.0
746049,146,2.25,0.8333333333333334,7.125,2.25,1.125,1.25,14.916666666666666,2.795524691358025,2.0,138,19.764705882352942,5.392156862745098,8.037433155080214,0.0,0.7058823529411765,,38.470588235294116,2.2600000000000002,1.6666666666666667
746050,146,0.9,0.8583333333333334,14.665909090909091,0.0,0.45,,17.387878787878787,2.768809523809524,2.5,138,19.125,4.527056277056277,12.913149350649352,9.5625,1.125,1.0,37.666666666666664,1.4444444444444444,1.5
746051,146,15.75,4.083333333333333,21.75,10.125,0.375,0.5555555555555555,29.541666666666668,2.0482758620689654,2.0,136,2.7,0.95,12.15,4.05,0.9,1.75,16.45,1.9655844155844158,0.6666666666666666
746052,146,0.49180327868852464,1.969945355191257,46.229508196721305,1.7459016393442621,0.0,2.5,29.792349726775956,2.2625,0.875,136,0.8571428571428571,0.5714285714285715,8.142857142857144,0.0,0.8571428571428571,,16.71428571428571,2.06984126984127,0.9444444444444445
746053,146,1.4285714285714286,3.8023088023088025,7.5064935064935066,15.681818181818182,0.7142857142857143,1.0,22.366522366522364,2.821904761904762,0.75,114,4.0,1.388888888888889,4.5,1.5,1.0,1.0,14.611111111111112,1.920138888888889,6.0
746054,146,57.06,6.94,16.2,1.44,18.36,1.25,42.22,2.0488761358201817,2.3333333333333335,114,2.214285714285714,0.3253968253968254,23.571428571428573,0.0,1.857142857142857,,19.682539682539684,3.122549019607843,1.0
746055,146,18.1875,3.6041666666666665,11.25,12.375,1.3125,0.75,35.3125,2.4843177655677655,0.625,138,45.625,7.993055555555555,3.5,24.25,22.5,1.3333333333333333,39.916666666666664,1.8825396825396825,2.4166666666666665
